city,Hemisphere,Month,Year,Month_Year,co,no,no2,o3,so2,pm2_5,pm10,nh3,name,latitude,longitude,country,population,is_capital,is_rural,country_full
Sisimiut,Northern Hemisphere,9,2022,09_2022,176.08868055555556,0.0044305555555555,0.2536944444444444,55.63205555555556,0.0918611111111111,0.8757777777777777,3.016638888888889,0.0006527777777777,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,10,2022,10_2022,182.50358870967744,0.0011424731182795,0.1618548387096774,69.88852150537635,0.0905510752688172,0.5696505376344085,1.4648790322580645,0.0,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,11,2022,11_2022,190.39502777777776,1.388888888888889e-05,0.1200277777777777,73.73020833333334,0.1011805555555555,0.5091944444444445,0.6937916666666667,8.333333333333333e-05,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,12,2022,12_2022,207.1767113095238,0.0,0.0902529761904761,84.0718005952381,0.1076339285714285,0.5039583333333334,0.605297619047619,0.0003571428571428,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,1,2023,01_2023,220.32736559139784,1.3440860215053763e-05,0.0966129032258064,72.38217741935483,0.1007930107526881,0.5089247311827957,0.577755376344086,0.0003091397849462,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,2,2023,02_2023,228.79211538461536,0.004150641025641,0.2116987179487179,66.67477564102563,0.2341346153846153,0.5495673076923077,0.696698717948718,0.0008173076923076,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,3,2023,03_2023,232.1429704301075,0.0121774193548387,0.1793010752688172,80.18352150537635,0.1994758064516129,0.5199059139784946,0.5965994623655914,0.0003360215053763,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,4,2023,04_2023,225.9980833333333,0.0228333333333333,0.2010138888888888,81.179,0.2528194444444444,0.5386527777777778,0.913375,0.002125,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,5,2023,05_2023,209.1190322580645,0.0194892473118279,0.1832392473118279,77.80891129032258,0.2884139784946237,0.5083467741935483,0.8957795698924732,0.0001075268817204,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,6,2023,06_2023,196.02448611111112,0.0282083333333333,0.2359722222222222,59.238527777777776,0.2097916666666666,0.6139861111111111,1.106638888888889,0.0042638888888888,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,7,2023,07_2023,213.7283870967742,0.0181720430107526,0.3685349462365591,31.0090188172043,0.1827419354838709,0.8298118279569893,1.987728494623656,0.0121774193548387,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,8,2023,08_2023,223.00165322580648,0.0154838709677419,0.3810752688172042,54.0929435483871,0.22002688172043,0.8361962365591398,2.225403225806452,0.000268817204301,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,9,2023,09_2023,241.1257675753228,0.0063414634146341,0.2070301291248207,59.81875179340028,0.1356384505021521,0.7781348637015782,3.036829268292683,0.0197704447632711,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,10,2023,10_2023,279.971601615074,0.0016958277254374,0.1719515477792732,72.50129205921938,0.1027590847913862,0.6688559892328398,1.9594885598923288,0.0007806191117092,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,11,2023,11_2023,233.8212777777778,6.944444444444444e-05,0.0970555555555555,77.66783333333333,0.0472916666666666,0.5,0.732388888888889,0.0,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,12,2023,12_2023,237.302311827957,0.0,0.0872715053763441,81.43129032258064,0.0543951612903225,0.5001612903225806,0.5700268817204301,6.720430107526882e-05,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,1,2024,01_2024,243.6408888888889,0.0,0.1100833333333333,74.70119444444444,0.0920138888888889,0.5368472222222221,0.7141527777777779,0.0,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,2,2024,02_2024,253.644066091954,0.0025431034482758,0.1524281609195402,70.4107327586207,0.1364224137931034,0.5318390804597701,-13.713491379310344,0.0,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,3,2024,03_2024,253.15321236559137,0.0104569892473118,0.1631048387096774,75.70158602150538,0.1801747311827957,0.555,0.6956586021505377,0.0009543010752688,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sisimiut,Northern Hemisphere,4,2024,04_2024,236.55256296296295,0.014474074074074,0.1842222222222222,82.31054814814816,0.1353037037037037,0.5084296296296297,0.6061481481481481,0.0015851851851851,Sisimiut,66.9389,-53.6722,GL,5539.0,False,True,Kalaallit Nunaat
Sitka,Northern Hemisphere,4,2022,04_2022,222.68238095238092,0.0404761904761904,0.6766666666666667,78.37190476190476,0.2761904761904762,0.6447619047619048,0.6966666666666667,1.1685714285714286,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,5,2022,05_2022,217.9162768817204,0.036505376344086,0.6475,70.46899193548387,0.4329032258064516,0.8981182795698925,1.1433736559139784,0.1067069892473118,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,6,2022,06_2022,180.64105555555557,0.0287777777777777,0.664611111111111,62.31369444444445,0.5055694444444444,1.8055,2.5939027777777777,0.0494722222222222,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,7,2022,07_2022,159.2032327586207,0.0233764367816091,0.6457758620689655,49.66709770114943,0.4682758620689655,2.359798850574713,3.0992097701149426,0.0092097701149425,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,8,2022,08_2022,161.29229838709676,0.0199596774193548,0.6961693548387098,47.76415322580645,0.5346236559139785,2.140833333333333,2.8717607526881723,0.0240725806451612,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,9,2022,09_2022,171.19334722222223,0.0095694444444444,0.5792916666666666,59.37663888888889,0.6677777777777778,1.659902777777778,2.45425,0.0325416666666666,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,10,2022,10_2022,175.39711021505377,0.0079166666666666,0.5571908602150538,66.49092741935483,0.6148252688172043,1.425994623655914,2.499717741935484,0.0359005376344086,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,11,2022,11_2022,194.58054166666665,0.0042361111111111,0.5646249999999999,71.220625,0.2812361111111111,0.7085138888888889,0.917277777777778,0.0804583333333333,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,12,2022,12_2022,206.6171726190476,0.0019196428571428,0.5461458333333333,75.23922619047619,0.3055803571428571,0.6741815476190476,1.0282440476190478,0.0709970238095238,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,1,2023,01_2023,213.26420698924733,0.0014247311827956,0.5365188172043011,69.7538440860215,0.2356989247311828,0.955994623655914,1.2168682795698924,0.0389516129032258,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,2,2023,02_2023,220.83064102564103,0.0167788461538461,0.5634615384615385,78.84182692307692,0.3702083333333333,0.67625,0.980721153846154,0.1648557692307692,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,3,2023,03_2023,230.90219086021503,0.0241801075268817,0.5306854838709677,85.36944892473119,0.4355645161290322,0.6268951612903226,0.7952284946236559,0.3596908602150538,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,4,2023,04_2023,221.99540277777777,0.0294722222222222,0.5463194444444445,81.26156944444445,0.4229166666666666,0.59275,0.7337777777777779,0.2745833333333333,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,5,2023,05_2023,201.6375940860215,0.0261290322580645,0.6171505376344086,74.26961021505376,0.410497311827957,1.1027956989247312,1.4262500000000002,0.0704838709677419,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,6,2023,06_2023,174.61447222222222,0.0241388888888888,0.6142916666666667,57.84538888888889,0.5582916666666667,1.643736111111111,2.259097222222222,0.0193333333333333,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,7,2023,07_2023,171.57684139784945,0.0314784946236559,0.7534139784946237,33.693521505376346,0.4366129032258064,1.3421774193548388,2.041465053763441,0.0591532258064516,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,8,2023,08_2023,212.37825268817207,0.0261290322580645,0.7169758064516129,49.43833333333334,0.5418951612903226,1.9812231182795697,2.866801075268817,0.0662365591397849,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,9,2023,09_2023,219.0980138888889,0.0087361111111111,0.5639722222222222,58.67091666666666,0.7202916666666667,1.6090833333333332,2.409333333333333,0.0204166666666666,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,10,2023,10_2023,221.2680779569893,0.0073655913978494,0.710255376344086,63.41291666666667,0.4132795698924731,1.0293279569892473,1.6161827956989248,0.0560618279569892,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,11,2023,11_2023,226.13093055555555,0.0026944444444444,0.6054305555555556,74.99665277777777,0.1750555555555555,0.8054305555555555,1.092513888888889,0.0392638888888888,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,12,2023,12_2023,231.84638440860212,0.000766129032258,0.4622715053763441,77.55807795698925,0.1529166666666666,0.5246774193548387,0.74125,0.0531317204301075,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,1,2024,01_2024,237.8735,0.0021527777777777,0.5836944444444444,75.25418055555556,0.1653888888888889,0.5196805555555556,0.5760555555555555,0.0845555555555555,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,2,2024,02_2024,243.4676149425287,0.0144683908045977,0.6883620689655173,80.02709770114943,0.236566091954023,0.6030603448275862,-13.355244252873565,0.364051724137931,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,3,2024,03_2024,239.2853091397849,0.0229569892473118,0.7062768817204301,80.09444892473118,0.2338037634408602,0.6520833333333333,0.8851881720430108,0.4327822580645161,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Sitka,Northern Hemisphere,4,2024,04_2024,235.8903851851852,0.0300888888888888,0.6571111111111111,86.57373333333332,0.2791703703703703,0.6085925925925926,0.787688888888889,0.267837037037037,Sitka,57.2401,-135.315,US,6720.0,False,True,United States
Smithers,Northern Hemisphere,4,2022,04_2022,240.08666666666664,0.2323809523809523,3.290952380952381,48.34904761904762,0.4904761904761905,0.8323809523809524,0.9514285714285714,0.5271428571428571,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,5,2022,05_2022,203.8742204301076,0.0741666666666666,1.1274059139784949,55.40096774193548,0.1529704301075269,0.5447043010752688,0.5911693548387097,0.1091935483870967,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,6,2022,06_2022,155.8108611111111,0.0889444444444444,1.226972222222222,39.83005555555555,0.1264861111111111,0.5680277777777778,0.5949166666666668,0.1140694444444444,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,7,2022,07_2022,134.83932471264367,0.088419540229885,0.8982758620689656,27.30420977011494,0.0717959770114942,0.5481178160919541,0.5788649425287357,0.0761206896551724,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,8,2022,08_2022,140.00720430107526,0.099502688172043,1.317459677419355,31.43547043010753,0.1113978494623655,0.7464516129032258,0.8148521505376344,0.1390860215053763,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,9,2022,09_2022,160.9299861111111,0.1793611111111111,2.3146805555555554,38.83163888888889,0.2386805555555555,0.7634166666666666,0.9039166666666668,0.284625,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,10,2022,10_2022,179.24877688172043,0.1468279569892473,2.681975806451613,42.51790322580645,0.3805241935483871,0.9483333333333333,1.1128763440860214,0.2516935483870968,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,11,2022,11_2022,225.13433333333333,0.0770833333333333,3.2370277777777776,51.88527777777778,0.5017222222222222,0.8159166666666667,0.9112222222222224,0.3687916666666666,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,12,2022,12_2022,243.77294642857143,0.0885863095238095,3.8072916666666665,49.2011755952381,0.7163095238095238,0.6215178571428572,0.7448660714285714,0.4571279761904762,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,1,2023,01_2023,251.61818548387092,0.0657795698924731,3.810672043010753,44.16727150537634,0.7039112903225807,0.6137096774193549,0.7275134408602151,0.3941532258064516,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,2,2023,02_2023,241.58831730769236,0.1411858974358974,2.863573717948718,58.05942307692308,0.555128205128205,0.569775641025641,0.6668910256410256,0.4110897435897435,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,3,2023,03_2023,247.83362903225807,0.3320430107526881,2.633024193548388,59.24272849462365,0.6094086021505376,1.2511962365591398,1.4082258064516129,0.6300537634408602,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,4,2023,04_2023,223.65979166666665,0.1514583333333333,1.666958333333333,66.2755138888889,0.2851527777777777,0.6008888888888889,0.6564722222222222,0.2574583333333333,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,5,2023,05_2023,198.5173252688172,0.0928629032258064,1.141532258064516,54.5770564516129,0.1474193548387097,4.743387096774193,4.933400537634409,0.3021774193548387,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,6,2023,06_2023,153.96161111111113,0.0790555555555555,0.7911111111111111,45.23705555555556,0.1077638888888889,0.617263888888889,0.710388888888889,0.0653888888888888,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,7,2023,07_2023,173.57016129032257,0.0776075268817204,1.114206989247312,20.91891129032258,0.0899059139784946,2.089663978494624,2.157043010752688,0.3009946236559139,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,8,2023,08_2023,201.4650806451613,0.0989247311827957,1.5121102150537635,38.111559139784944,0.1535887096774193,3.827540322580645,3.906706989247312,0.2723118279569892,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,9,2023,09_2023,205.338375,0.1361666666666666,2.0155833333333333,37.712152777777774,0.224625,1.6635277777777775,1.755875,0.2145833333333333,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,10,2023,10_2023,227.42311827956988,0.1458198924731182,3.019368279569892,38.760658602150535,0.3303360215053763,1.0878360215053764,1.2058736559139784,0.2918951612903225,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,11,2023,11_2023,262.75695833333333,0.055,3.752694444444444,43.793277777777774,0.4154305555555556,0.9990277777777776,1.10575,0.3159861111111111,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,12,2023,12_2023,264.0028225806452,0.0338978494623655,3.273467741935484,47.28322580645161,0.4785483870967742,0.5558602150537635,0.6627688172043011,0.3346774193548387,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,1,2024,01_2024,272.68022222222226,0.1070694444444444,4.020847222222223,38.06561111111111,0.5369583333333333,0.5533750000000001,0.6584722222222222,0.3854861111111111,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,2,2024,02_2024,274.59670977011496,0.1883333333333333,3.662543103448276,56.20538793103448,0.6345545977011494,0.962183908045977,-13.273376436781607,0.6252586206896552,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,3,2024,03_2024,257.4122311827957,0.254758064516129,2.590752688172043,58.8298252688172,0.3998790322580645,0.9406586021505376,1.0750672043010754,0.6742741935483871,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smithers,Northern Hemisphere,4,2024,04_2024,230.3567555555556,0.1225185185185185,1.497362962962963,66.58482962962964,0.190474074074074,0.5171703703703703,0.5769925925925926,0.2661185185185185,Smithers,54.7819,-127.168,CA,5351.0,False,True,Canada
Smolensk,Northern Hemisphere,4,2022,04_2022,244.2995238095238,0.4499999999999999,3.329047619047619,71.62619047619047,1.414285714285714,1.228095238095238,1.3795238095238094,1.0757142857142856,Smolensk,54.7828,32.0453,RU,329853.0,False,False,Россия
Smolensk,Northern Hemisphere,5,2022,05_2022,209.52931451612903,0.1366801075268817,1.6534139784946238,66.01768817204301,0.7257795698924732,2.027876344086021,2.1861693548387096,0.4262768817204301,Smolensk,54.7828,32.0453,RU,329853.0,False,False,Россия
